Time	Vs	Vr	Ir
0.020499999999999335	34.415579440930806	34.415519213703149	2.8679599353154117
0.020509999999999334	35.09804960287439	35.097988181324681	2.9248323514252661
0.020519999999999334	35.780173361238042	35.780110745972472	2.9816758981837665
0.020529999999999334	36.461943983735857	36.461880175372414	3.0384900142621518
0.020539999999999333	37.143354741566633	37.143289740735085	3.0952741525425154
0.020549999999999333	37.824398909481495	37.824332716823378	3.1520277303798139
0.020559999999999332	38.505069765849456	38.505002382018048	3.2087502006561408
0.020569999999999332	39.18536059272413	39.185292018384501	3.2654410091481623
0.020579999999999331	39.865264675909351	39.8651949117383	3.3220995874216896
0.020589999999999331	40.544775305026462	40.544704351712518	3.3787253741479617
0.020599999999999331	41.223885773580101	41.22381363182356	3.4353177937873625
0.02060999999999933	41.902589379023709	41.902516049536572	3.4918763347491222
0.02061999999999933	42.580879422826918	42.580804906332915	3.5484004143881975
0.020629999999999329	43.258749210541005	43.258673507775597	3.6048894571649726
0.020639999999999329	43.93619205186446	43.936115163574797	3.6613429301723954
0.020649999999999329	44.61320126071012	44.613123187655056	3.7177602649762775
0.020659999999999328	45.289770155270602	45.289690898220684	3.7741409144587124
0.020669999999999328	45.965892058083682	45.965811617821146	3.8304842959746566
0.020679999999999327	46.641560296099321	46.641478673418092	3.886789890827913
0.020689999999999327	47.316768200744825	47.316685396450467	3.9430571163734385
0.020699999999999327	47.991509107990908	47.991425122900679	3.9992854254933263
0.020709999999999326	48.665776358416871	48.66569119335967	4.0554742781750974
0.020719999999999326	49.339563297277337	49.339476953093708	4.1116230846682811
0.020729999999999325	50.012863274567437	50.012775752109548	4.1677313262766802
0.020739999999999325	50.685669645087849	50.685580945219527	4.2237984061443967
0.020749999999999325	51.35797576851148	51.357885892108158	4.2798238268915156
0.020759999999999324	52.029775009448528	52.029683957397239	4.3358069916621389
0.020769999999999324	52.701060737511312	52.700968510710709	4.3917473817600694
0.020779999999999323	53.371826327380901	53.371732926741217	4.4476444074348365
0.020789999999999323	54.042065158871893	54.041970585314971	4.503497549990243
0.020799999999999323	54.711770616997249	54.711674871456481	4.5593062409921004
0.020809999999999322	55.380936092034659	55.380839175455016	4.615069933322502
0.020819999999999322	56.049554979591015	56.04945689292903	4.6707880656526868
0.020829999999999321	56.717620680668041	56.717521424891778	4.7264601263918848
0.020839999999999321	57.385126601726583	57.385026177815661	4.7820855257896255
0.02084999999999932	58.052066154752879	58.051964563698448	4.8376637167280023
0.02085999999999932	58.718432757322994	58.718330000127715	4.8931941734053908
0.02086999999999932	59.384219832667164	59.384115910345216	4.9486763202821749
0.020879999999999319	60.049420809736006	60.049315723313036	5.0041096457675849
0.020889999999999319	60.714029123264559	60.713922873777747	5.0594935814274322
0.020899999999999318	61.378038213836717	61.377930802334703	5.1148275659329556
0.020909999999999318	62.041441527951022	62.0413329554939	5.1701110876933853
0.020919999999999318	62.70423251808478	62.704122785744133	5.2253435640636781
0.020929999999999317	63.366404642758134	63.366293751616965	5.2805244763476367
0.020939999999999317	64.027951366599694	64.027839317752466	5.335653284532782
0.020949999999999316	64.688866160410399	64.688752954962979	5.390729413079498
0.020959999999999316	65.349142501228243	65.349028140297918	5.4457523503970151
0.020969999999999316	66.008773872391941	66.008658357107407	5.5007215280511446
0.020979999999999315	66.667753763606328	66.667637095107693	5.5556364202402619
0.020989999999999315	67.326075671006123	67.325957850444837	5.6104964869518881
0.020999999999999314	67.983733097219513	67.983614125758407	5.6653011881735438
0.021009999999999314	68.640719551433349	68.640599430246652	5.7200499554710404
0.021019999999999314	69.297028549456741	69.296907279730007	5.7747422772536083
0.021029999999999313	69.952653613784562	69.952531196714659	5.8293775992979135
0.021039999999999313	70.60758827366223	70.607464710457378	5.8839553815914769
0.021049999999999312	71.261826065149265	71.261701357028954	5.9384751267543834
0.021059999999999312	71.915360531182401	71.915234679377477	5.9929362237198802
0.021069999999999312	72.568185221640505	72.568058227393067	6.0473381893189071
0.021079999999999311	73.220293693407626	73.220165557971015	6.1016804693281301
0.021089999999999311	73.871679510436024	73.871550235074949	6.1559625237350701
0.02109999999999931	74.522336243810855	74.522205829801166	6.2101838267381027
0.02110999999999931	75.172257471812856	75.172125920441715	6.2643438383247485
0.021119999999999309	75.821436779982065	75.82130409254782	6.3184420184825285
0.021129999999999309	76.46986776118041	76.469733938992633	6.3724778271989635
0.021139999999999309	77.117544015656108	77.117409060035556	6.4264507670941384
0.021149999999999308	77.764459151106152	77.764323063384808	6.48036025552301
0.021159999999999308	78.410606782738967	78.410469564259955	6.5342058093165178
0.021169999999999307	79.05598053333847	79.055842185456072	6.5879868600404734
0.021179999999999307	79.700574033326504	79.700434557406169	6.6417028676823975
0.021189999999999307	80.344380920825074	80.344240318243365	6.6953533632840845
0.021199999999999306	80.987394841720288	80.987253113864881	6.7489377642004911
0.021209999999999306	81.629609449724541	81.629466597994252	6.8024555588408475
0.021219999999999305	82.271018406438529	82.270874432243261	6.8559062071926746
0.021229999999999305	82.91161538141499	82.911470286175671	6.9092891976652027
0.021239999999999305	83.551394052220417	83.551247837369118	6.9626039902459524
0.021249999999999304	84.190348104497815	84.190200771477592	7.0158500733441542
0.021259999999999304	84.828471232028235	84.828322782293213	7.0690268927364741
0.021269999999999303	85.465757136794238	85.465607571809556	7.1221339652538518
0.021279999999999303	86.102199529041428	86.102048850283239	7.1751707508838081
0.021289999999999303	86.737792127339929	86.737640336295357	7.2281366954030091
0.021299999999999302	87.372528658647596	87.372375756814762	7.2810313156423945
0.021309999999999302	88.006402858371303	88.006248847259286	7.3338540858003398
0.021319999999999301	88.639408470428222	88.639253351557073	7.3866044516535112
0.021329999999999301	89.271539247308738	89.271383022209392	7.4392819158219936
0.021339999999999301	89.902788950137435	89.902631620351755	7.491885980925872
0.0213499999999993	90.533151348734265	90.532992915815058	7.5444160927418125
0.0213599999999993	91.162620221676931	91.162460687187888	7.5968717396790453
0.021369999999999299	91.791189356361897	91.791028721877524	7.649252395935946
0.021379999999999299	92.41885254906569	92.418690816171392	7.7015575783434542
0.021389999999999298	93.045603605005638	93.045440775297635	7.7537867326782361
0.021399999999999298	93.671436338402032	93.671272413487429	7.8059393615603767
0.021409999999999298	94.296344572538629	94.296179554035263	7.8580149676099609
0.021419999999999297	94.920322139823114	94.920156029359674	7.9100130108145095
0.021429999999999297	95.543362881848964	95.543195681064873	7.9619329795832527
0.021439999999999296	96.165460649455738	96.165292360001217	8.013774362325421
0.021449999999999296	96.786609302789287	96.786439926325301	8.0655366758719538
0.021459999999999296	97.406802711363369	97.406632249561568	8.1172193517886626
0.021469999999999295	98.026034754119578	98.025863208662344	8.1688219353281966
0.021479999999999295	98.644299319487303	98.644126692067729	8.2203438864780765
0.021489999999999294	99.261590305445054	99.261416597766896	8.271784722069242
0.021499999999999294	99.877901619580044	99.877726833357741	8.3231439163000687
0.021509999999999294	100.49322717914853	100.49305131610717	8.3744209575797868
0.021519999999999293	101.10756091113537	101.1073839730106	8.4256153343176265
0.021529999999999293	101.72089675231474	101.72071874085293	8.476726549133673
0.021539999999999292	102.33322864930975	102.33304956626775	8.5277541330697204
0.021549999999999292	102.94455055865143	102.94437040579673	8.5786975461132897
0.021559999999999292	103.55485644683947	103.55467522595012	8.6295562624627564
0.021569999999999291	104.16414029040138	104.16395800326595	8.6803298415816244
0.021579999999999291	104.77239607595116	104.77221272436876	8.7310177292465596
0.02158999999999929	105.37961780025005	105.37943338603024	8.7816194564993566
0.02159999999999929	105.98579947026487	105.98561399522779	8.8321345117492456
0.021609999999999289	106.59093510322694	106.59074856920313	8.8825623834054568
0.021619999999999289	107.19501872669207	107.19483113552256	8.9329026025097846
0.021629999999999289	107.79804437859869	107.79785573213496	8.9831546432606046
0.021639999999999288	108.40000610732734	108.39981640743122	9.0333180366997112
0.021649999999999288	109.00089797175842	109.00070722030213	9.0833922712363346
0.021659999999999287	109.6007140413319	109.60052224019813	9.1333768637014145
0.021669999999999287	110.19944839610557	110.19925554718733	9.1832713025041812
0.021679999999999287	110.79709512681275	110.79690123201337	9.2330751044755743
0.021689999999999286	111.39364833492161	111.39345339615474	9.2827877722356789
0.021699999999999286	111.98910213269299	111.98890615188262	9.3324088652479986
0.021709999999999285	112.583450643238	112.58325362231835	9.3819378008674903
0.021719999999999285	113.17668800057696	113.17648994149255	9.4313741811902219
0.021729999999999285	113.76880834969676	113.76860925440236	9.4807174519928594
0.021739999999999284	114.35980584660831	114.35960571706892	9.5299671443171974
0.021749999999999284	114.9496746584051	114.94947349659594	9.5791228034158848
0.021759999999999283	115.53840896332025	115.53820677122664	9.6281839176981521
0.021769999999999283	116.12600295078349	116.12579973040104	9.6771499755732293
0.021779999999999283	116.71245082147955	116.71224657481395	9.7260205507154751
0.021789999999999282	117.29774678740478	117.29754151647182	9.7747951315341197
0.021799999999999282	117.88188507192434	117.88167877875003	9.8234732348601028
0.021809999999999281	118.46485990982893	118.46465259644927	9.8720543917352188
0.021819999999999281	119.04666554739242	119.04645721585351	9.9205381047795527
0.021829999999999281	119.62729624242819	119.62708689478617	9.9689239334566082
0.02183999999999928	120.2067462643454	120.20653590266647	10.017211337753906
0.02184999999999928	120.78500989420641	120.78479852056671	10.065399891345805
0.021859999999999279	121.36208142478279	121.36186904126853	10.113489096852391
0.021869999999999279	121.93795516061121	121.93774176931854	10.161478485315456
0.021879999999999278	122.51262541805053	122.5124110210855	10.209367573565942
0.021889999999999278	123.08608652533746	123.08587112481611	10.257155935278206
0.021899999999999278	123.65833282264212	123.65811642069036	10.304843044650625
0.021909999999999277	124.22935866212471	124.22914126087832	10.352428432724992
0.021919999999999277	124.79915840799072	124.79894000959537	10.399911673175666
0.021929999999999276	125.36772643654686	125.36750704315807	10.447292240201023
0.021939999999999276	125.93505713625591	125.93483675003898	10.49456973589713
0.021949999999999276	126.50114490779305	126.50092353092313	10.541743634462364
0.021959999999999275	127.06598416410071	127.06576179876268	10.588813495360228
0.021969999999999275	127.62956933044312	127.62934597883165	10.635778835421661
0.021979999999999274	128.19189484446235	128.19167050878184	10.682639214110168
0.021989999999999274	128.75295515623282	128.75272983869735	10.729394148256688
0.021999999999999274	129.31274472831541	129.31251843114876	10.77604321153558
0.022009999999999273	129.87125803581318	129.87103076124885	10.822585920777783
0.022019999999999273	130.42848956642547	130.42826131670654	10.869021792814237
0.022029999999999272	130.98443382050166	130.98420459788088	10.915350372897592
0.022039999999999272	131.53908531109664	131.53885511783633	10.961571263123915
0.022049999999999272	132.09243856402401	132.0922074023961	11.007683951902436
0.022059999999999271	132.64448811791087	132.64425599019683	11.053688012907514
0.022069999999999271	133.19522852425052	133.19499543274134	11.099582962970089
0.02207999999999927	133.74465434745775	133.74442029445399	11.145368375764519
0.02208999999999927	134.29276016492159	134.29252515273322	11.191043768121745
0.02209999999999927	134.83954056705866	134.83930459800519	11.236608713716123
0.022109999999999269	135.38499015736733	135.38475323377759	11.282062786222014
0.022119999999999269	135.92910355248037	135.92886567669277	11.327405474048646
0.022129999999999268	136.47187538221797	136.47163655658028	11.372636379292089
0.022139999999999268	137.01330028964148	137.01306051651076	11.417755047204992
0.022149999999999267	137.5533729311058	137.55313221284854	11.462761051461712
0.022159999999999267	138.09208797631172	138.09184631530368	11.507653852049771
0.022169999999999267	138.62944010835929	138.62919750698561	11.552433107908655
0.022179999999999266	139.16542402380003	139.16518048445499	11.597098364291014
0.022189999999999266	139.70003443268905	139.6997899577764	11.641649194871206
0.022199999999999265	140.23326605863735	140.23302065056993	11.686085059636753
